1  X3400
64168770420337181283126082409488308349623045958050070185358869275  X1990
64787478506117444979971035333961080465465117761167378743510197100  X1989
65409777346197436813472364064146101227682891950027133165441440375  X1988
66035656849996136273649900869386806601551481435917996548815633250  X1987
66665106458319042468513459956053614575895026124305091467819324125  X1986
67298115140553017746340647210662298140727906317744200801794910200  X1985
67934671391917265784476467648738426629375716894119545957293367800  X1984
68574763230771507434042502668125586993627148209211325281729355000  X1983
69218378195982413252523502030580292429450685314261502536201235000  X1982
69865503344349346974192260845655714333056749500130929768229755000  X1981
70516125248090469160400967314019451879090951616371669647570127000  X1980
71170229992390244936668029575747249218181893162364974343302723000  X1979
71827803173009394060082078557190704677861598611046758989473695000  X1978
72488829893958315567788132413812072309746122160249552769573915000  X1977
73153294765235012934275110204559689923436088835019386850077813750  X1976
73821181900628539011012063036658429579491281451646508442782408500  X1975
74492474915588973035949609124401544552788900282702456326943215250  X1974
75167156925164934681885077554699027751596073211796582682561790000  X1973
75845210542009632461162827017176009130737618728339872373932673750  X1972
76526617874456435819230277161325581456894392261764137494172477500  X1971
77211360524664951930888671481964415622965109562604011315059221250  X1970
77899419586838579560467888986140790283232486518368301054691925000  X1969
78590775645514503360529190746300764882483603976992729234064915000  X1968
79285408773927082663082028744670026003200998592453641148235505000  X1967
79983298532445579162826174194828183404825579723269749778902215000  X1966
80684423967087157903846298839315642486245563035983760318180669000  X1965
81388763608106085659854055343749168067263934942319620395011111000  X1964
82096295468660040143968124192438677972317167800309153755162545000  X1963
82806997043554432497735990748817631042990400023190087326096115000  X1962
83520845308065634191338318949849774041632009886117939620143445000  X1961
84237816716843987818499824937582514721442424289026858400712484875  X1960
84957887202897469291498437588857922834273231295812177048972880750  X1959
85681032176656856634873509109325414009641223384578100380298770625  X1958
86407226525123247942157991534369494012228338305524307969126472500  X1957
87136444611098758099491208655686971998093349581550955269207608125  X1956
87868660272501210594719231721694093825149958039574463798789835750  X1955
88603846821763627122089110162808931970479777022165386984763517375  X1954
89341977045319303762540940035486406782553196542481104161034395000  X1953
90083023203173248269667308829454982145835584808847587434198502500  X1952
90826957028560738423532323892296215465176252082123191594847170000  X1951
91573749727693746530731648309640349339354383248552568284574432700  X1950
92323371979595959951460463983473254938500903217420878565834581800  X1949
93075793936027112025188186610023298414956485465825043262011951500  X1948
93830985221497321948187654871713478980179961793777086173696518000  X1947
94588914933372126031123452124600385050060493622547105990508716500  X1946
95349551642068866335780461642752340351764419415884275724454921400  X1945
96112863391345085959541510055866831453369124639502564210785591600  X1944
96878817698679563207254022059533122028307363683724057627112217000  X1943
97647381555746599565632013050461120648270700631472040536029084000  X1942
98418521428984158778413288856462730122613526599817161250563167000  X1941
99192203260256436414343708956589830126845531751574065006955200100  X1940
99968392467611421128021278441929519198803161630961000991941860400  X1939
100747053946133990339151932356759310213700729484589814614828261500  X1938
101528152068895064302413793137995292957272341320125577139606333000  X1937
102311650687997323511582928597848217548004726417672844391757846500  X1936
103097513135717975081644077744582891849845954087457006340172492800  X1935
103885702225749034185214081452492298501053918716080555872981276700  X1934
104676180254535566788779635297629660154219138429680425293143235000  X1933
105468909002712319844145718073997510870790171692082054309407707500  X1932
106263849736639144745372621926750863246058631729103464510458660000  X1931
107060963210035599265727854314750928042467679435927317327422316500  X1930
107860209665715092347287359171940151904060449314503014083353221000  X1929
108661548837418915032393821048543698970024254572852669492659618125  X1928
109464939951750479505934893243716464048701641418993053660377411250  X1927
110270341730210066665167985561218371512034544924958875460596574375  X1926
111077712391330360854527020780288409154700880501358349319990923900  X1925
111887009652913028401544807621091841216479962211300544056035449475  X1924
112698190734366574371863963590909630406162954045756079005528054250  X1923
113511212359145689531547151478131260782037464125103337566796366625  X1922
114326030757292276868895953956267678736858252467282299296419003000  X1921
115142601668078324191212597400042389939267974898186140933318704800  X1920
115960880342750766279957627840441422038309168759284203828148736200  X1919
116780821547378456866237926738439401402258946098761984487673294000  X1918
117602379565801347283270804731779853550958107611247458026029263000  X1917
118425508202681945069276814059117609617520737431486500685515694000  X1916
119250160786659102039118155703121397870398098681694489572091328200  X1915
120076290173604157421977633931720739594403643783710608505354832800  X1914
120903848749979437581614651630408034474564944973074979728278843000  X1913
121732788436299089601480821529362144246770903979849286126265762250  X1912
122563060690692201635559215929536915328376984329199801921428625500  X1911
123394616512568138403626911503200580512833268284402980286060118350  X1910
124227406446383995553235325537013520387651617745922977784118374400  X1909
125061380585514051826646261654784089714102133058603831822139751250  X1908
125896488576221073065925433172246098684344404313711688932866102500  X1907
126732679621729297070131898005360841091673215921054752226811913750  X1906
127569902486398903191882275323636903033474709344608739697113813000  X1905
128408105500001745333420327861301551920517382328173039427065312000  X1904
129247236562098101681667486563091805187607481640616474646160555000  X1903
130087243146514169114622563520938426644230578060411067318695710000  X1902
130928072305920004725043898906294165397042704636257033784069905000  X1901
131769670676507591348777248886405224052763642720238151019862452080  X1900
132611984482768678361646433873916673824235684696495472060444825720  X1899
133454959542372023327823320731345130551469556407303991039744817600  X1898
134298541271139634351422605866362889573752429159105531605031336200  X1897
135142674688121587209167569900452692844521436037524325890177012975  X1896
135987304420768965532844566119609300632018374601130088400716285110  X1895
136832374710204446473459763766364937637576576791718405935745281965  X1894
137677829416590028422136636756666797899046044413893132146121087300  X1893
138523612024591371493501203573736174805516241472050209136102405225  X1892
139369665648938195603295206388960977996744252914313004023026053550  X1891
140215933040080155100980637738576298971471551185246035436972764515  X1890
